RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
alula-tour,2025,5,Stage 5,Normal stage,01/02,69,Reinders ElmarTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,70,Wallin Rasmus BøghUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,71,Desal CerielWagner Bazin WB,Wagner Bazin WB,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,72,Abrahamsen JonasUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,73,Kolze Changizi SebastianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,74,Van Lerberghe BertSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,75,Dunbar EddieTeam Jayco AlUlafav_gc,Team Jayco AlUla,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,76,Boniface LucasTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,77,Azanza IbaiEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,78,Eyob MetkelTerengganu Cycling Team,Terengganu Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,79,Zukowsky NickolasQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,80,Liepiņš EmīlsQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,81,Stockwell OliverBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,82,Leijnse EnzoTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,83,Voisard YannisTudor Pro Cycling Teamfav_gc,Tudor Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,84,Alabdulmunim AzzamSaudi Arabia,Saudi Arabia,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,85,Delbove JorisTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,86,Grellier FabienTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,87,Eržen ŽakBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,88,Castellon JanCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,89,González AbnerCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,90,Raccani SimoneJCL Team UKYO,JCL Team UKYO,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,91,Vinokurov AlexandreXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,92,Ravbar AnžeUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,93,Pericas AdriàUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,94,Kulset MagnusUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,95,Phonarjthan PatompobRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,96,Miltiadis AndreasRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,97,Jakobsen FabioTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,98,Carrascosa PabloEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,99,Babor DanielCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,100,Cahyadi AimanTerengganu Cycling Team,Terengganu Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,101,Thimachai KongphobRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,102,Mohd Shabri Muhammad HaizamTerengganu Cycling Team,Terengganu Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,103,Abdul Halim Muhammad Shahmir AimanTerengganu Cycling Team,Terengganu Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,104,Richards KaneRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,105,Rosli Muhammad Nur Aiman BinTerengganu Cycling Team,Terengganu Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,106,Kobayashi MarinoJCL Team UKYO,JCL Team UKYO,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,DNF,D'Amato AndreaJCL Team UKYO,JCL Team UKYO,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,DNF,Koishi YumaJCL Team UKYOfav_gc,JCL Team UKYO,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,DNF,Yamamoto MasakiJCL Team UKYO,JCL Team UKYO,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,DNF,Al Shaikhahmed AliSaudi Arabia,Saudi Arabia,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,DNF,Alfairouz JehadSaudi Arabia,Saudi Arabia,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,DNF,Alkulaif AlhurSaudi Arabia,Saudi Arabia,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,DNF,Almuhanna BaderSaudi Arabia,Saudi Arabia,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,DNF,Jassas AliSaudi Arabia,Saudi Arabia,"","",2025-09-02 20:39:41
alula-tour,2025,5,Stage 5,Normal stage,01/02,DNF,Saenta TanawatRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",1,Pidcock ThomasQ36.5 Pro Cycling Teamfav_gc,Q36.5 Pro Cycling Team,125,100,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",2,Dversnes FredrikUno-X Mobilityfav_gc,Uno-X Mobility,85,70,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",3,Kulset JohannesUno-X Mobility,Uno-X Mobility,70,50,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",4,Holter ÅdneUno-X Mobilityfav_gc,Uno-X Mobility,60,36,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",5,Kepplinger RainerBahrain - Victorious,Bahrain - Victorious,50,28,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",6,Hatherly AlanTeam Jayco AlUla,Team Jayco AlUla,40,24,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",7,van den Broek FrankTeam Picnic PostNLfav_gc,Team Picnic PostNL,35,20,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",8,Fancellu AlessandroJCL Team UKYO,JCL Team UKYO,30,18,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",9,Uriarte DiegoEquipo Kern Pharma,Equipo Kern Pharma,25,16,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",10,Jegat JordanTeam TotalEnergiesfav_gc,Team TotalEnergies,20,14,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",11,Bregnhøj MathiasTerengganu Cycling Teamfav_gc,Terengganu Cycling Team,15,12,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",12,de Bod StefanTerengganu Cycling Team,Terengganu Cycling Team,10,10,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",13,van der Meulen MaxBahrain - Victorious,Bahrain - Victorious,5,8,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",14,Pesenti ThomasSoudal Quick-Stepfav_gc,Soudal Quick-Step,5,7,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",15,Fedorov YevgeniyXDS Astana Team,XDS Astana Team,5,6,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",16,Iribar UnaiEquipo Kern Pharma,Equipo Kern Pharma,3,5,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",17,Vinokurov NicolasXDS Astana Team,XDS Astana Team,3,4,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",18,Bjerg MikkelUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,3,3,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",19,Thalmann RolandTudor Pro Cycling Team,Tudor Pro Cycling Team,3,2,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",20,Buratti NicolòBahrain - Victorious,Bahrain - Victorious,3,1,2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",21,Van Rooy KennethWagner Bazin WB,Wagner Bazin WB,3,"",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",22,Johnston CalumCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,3,"",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",23,Aznar HugoEquipo Kern Pharma,Equipo Kern Pharma,3,"",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",24,Garibbo NicolòJCL Team UKYO,JCL Team UKYO,3,"",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",25,Elosegui IñigoEquipo Kern Pharma,Equipo Kern Pharma,3,"",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",26,Kuzmin AntonXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",27,Van Hautegem LeanderWagner Bazin WB,Wagner Bazin WB,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",28,Basset Pierre-HenryXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",29,Voisard YannisTudor Pro Cycling Teamfav_gc,Tudor Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",30,Desal CerielWagner Bazin WB,Wagner Bazin WB,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",31,Dunbar EddieTeam Jayco AlUlafav_gc,Team Jayco AlUla,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",32,Azparren Xabier MikelQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",33,Sorarrain GorkaCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",34,van Uden CasperTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",35,Stockwell OliverBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",36,Dauphin FlorianTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",37,Darder SergiCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",38,Romele AlessandroXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",39,Ibáñez JavierCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",40,Hopkins DylanRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",41,Leroux SamuelTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",42,Renard-Haquin Henri-FrançoisWagner Bazin WB,Wagner Bazin WB,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",43,Reinders ElmarTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",44,Zukowsky NickolasQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",45,Abrahamsen JonasUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",46,Pericas AdriàUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",47,Warlop JordiSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",48,Majka RafałUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",49,Pasqualon AndreaBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",50,Delbove JorisTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",51,Gonov LevXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",52,González AbnerCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",53,Degenkolb JohnTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",54,Eyob MetkelTerengganu Cycling Team,Terengganu Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",55,Castellon JanCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",56,Merlier TimSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",57,Carrascosa PabloEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",58,Reynders JensWagner Bazin WB,Wagner Bazin WB,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",59,Vervenne JonathanSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",60,Mezgec LukaTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",61,Kulset MagnusUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",62,Märkl NiklasTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",63,Brustenga MarcEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",64,Frison FrederikQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",65,Grellier FabienTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",66,Molano Juan SebastiánUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",67,Oliveira IvoUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",68,Bruttomesso AlbertoBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",69,Walscheid MaxTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",70,Bastiaens AycoSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",71,Mikutis AivarasTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",72,Van Lerberghe BertSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",73,Kristoff AlexanderUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",74,Marcerou NicolaTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",75,Groenewegen DylanTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",76,Quick BlakeRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",77,Raccani SimoneJCL Team UKYO,JCL Team UKYO,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",78,Parisini NicolòQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",79,Wallin Rasmus BøghUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",80,Liepiņš EmīlsQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",81,Moschetti MatteoQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",82,Barbier PierreWagner Bazin WB,Wagner Bazin WB,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",83,Gamper PatrickTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",84,Zijlaard MaikelTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",85,Ravbar AnžeUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",86,Boniface LucasTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",87,Leijnse EnzoTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",88,Weemaes SashaWagner Bazin WB,Wagner Bazin WB,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",89,Cahyadi AimanTerengganu Cycling Team,Terengganu Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",90,Miltiadis AndreasRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",91,Vinokurov AlexandreXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",92,Phonarjthan PatompobRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",93,Azanza IbaiEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",94,de Kleijn ArvidTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",95,Jakobsen FabioTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",96,Vangheluwe WarreSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",97,Eržen ŽakBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",98,Kolze Changizi SebastianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",99,Babor DanielCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",100,Alabdulmunim AzzamSaudi Arabia,Saudi Arabia,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",101,Abdul Halim Muhammad Shahmir AimanTerengganu Cycling Team,Terengganu Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",102,Mohd Shabri Muhammad HaizamTerengganu Cycling Team,Terengganu Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",103,Richards KaneRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",104,Kobayashi MarinoJCL Team UKYO,JCL Team UKYO,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",105,Rosli Muhammad Nur Aiman BinTerengganu Cycling Team,Terengganu Cycling Team,"","",2025-09-02 20:39:41
alula-tour,2025,99,GC,GC,"",106,Thimachai KongphobRoojai Insurance,Roojai Insurance,"","",2025-09-02 20:39:41
