RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
dauphine,2025,3,Stage 3,Normal stage,10/06,129,Træen TorsteinBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,130,Boivin GuillaumeIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,131,Ghebreigzabhier AmanuelLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,132,Teuns DylanCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,133,Naesen OliverDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,134,Vermeersch GianniAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,135,Theuns EdwardLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,136,Valter AttilaTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,137,Ackermann PascalIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,138,Pedrero AntonioMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,139,Trentin MatteoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,140,Soler MarcUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,141,Vinokurov NicolasXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,142,Gradek KamilBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,143,Leijnse EnzoTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,144,Koerdt BjornTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,145,Healy BenEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,146,MacKellar AlastairEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,147,Nerurkar LukasEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,148,Hagenes Per StrandTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,149,Price-Pejtersen JohanAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,150,Pedersen CasperSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,151,Novak DomenUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,DNF,Knight OliverCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,3,Stage 3,Normal stage,10/06,DNF,Eriksson JacobTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,1,Evenepoel RemcoSoudal Quick-Stepfav_gc,Soudal Quick-Step,60,50,2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,2,Vingegaard JonasTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,40,30,2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,3,Jorgenson MatteoTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,30,18,2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,4,Pogačar TadejUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,25,13,2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,5,Lipowitz FlorianRed Bull - BORA - hansgrohefav_gc,Red Bull - BORA - hansgrohe,20,10,2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,6,van der Poel MathieuAlpecin - Deceuninck,Alpecin - Deceuninck,15,7,2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,7,Cavagna RémiGroupama - FDJ,Groupama - FDJ,10,4,2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,8,Dunbar EddieTeam Jayco AlUla,Team Jayco AlUla,8,3,2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,9,Foss TobiasINEOS Grenadiers,INEOS Grenadiers,5,2,2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,10,Seixas PaulDecathlon AG2R La Mondiale Teamfav_gc,Decathlon AG2R La Mondiale Team,2,1,2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,11,Armirail BrunoDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,12,Guernalec ThibaultArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,13,Wright FredBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,14,Lutsenko AlexeyIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,15,Romeo IvánMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,16,Tejada HaroldXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,17,Sheffield MagnusINEOS Grenadiersfav_gc,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,18,Fisher-Black FinnRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,19,Buitrago SantiagoBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,20,Rodríguez CarlosINEOS Grenadiersfav_gc,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,21,Martinez LennyBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,22,Johannessen Tobias HallandUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,23,Leonard MichaelINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,24,Paret-Peintre AurélienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,25,Berthet ClémentDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,26,Latour PierreTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,27,Tulett BenTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,28,Thomas BenjaminCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,29,Leknessund AndreasUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,30,Kuss SeppTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,31,Sivakov PavelUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,32,Schachmann MaximilianSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,33,Zwiehoff BenRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,34,Mas EnricMovistar Teamfav_gc,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,35,Barré LouisIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,36,Tronchon BastienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,37,Haig JackBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,38,Buchmann EmanuelCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,39,Thierry PierreArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,40,Wærenskjold SørenUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,41,Skujiņš TomsLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,42,Bardet RomainTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,43,Rondel MathysTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,44,Braz Afonso ClémentGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,45,Jeannière EmilienTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,46,Velasco SimoneXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,47,Eenkhoorn PascalSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,48,Burgaudeau MathieuTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,49,Weiss FabianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,50,Ryan ArchieEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,51,Valgren MichaelEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,52,Wellens TimUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,53,Stuyven JasperLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,54,Labrosse JordanDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,55,Hellemose AsbjørnTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,56,Jegat JordanTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,57,van Bekkum DarrenXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,58,Guernalec VictorArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,59,Van Gils MaximRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,60,Milan JonathanLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,61,Leijnse EnzoTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,62,Hepburn MichaelTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,63,Rolland BrieucGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,64,Narváez JhonatanUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,65,Juul-Jensen ChristopherTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,66,Meintjes LouisIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,67,Teuns DylanCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,68,Martin GuillaumeGroupama - FDJfav_gc,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,69,Politt NilsUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,70,Higuita SergioXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,71,Delaplace AnthonyArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,72,Doubey FabienTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,73,Soler MarcUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,74,Turgis AnthonyTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,75,Ourselin PaulCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,76,Rouland LouisArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,77,Wilksch HannesTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,78,Vercher MattéoTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,79,Bernard JulienLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,80,Baudin AlexEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,81,Bouwman KoenTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,82,Foldager AndersTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,83,Meurisse XandroAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,84,Martinez Juan GuillermoTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,85,Pithie LaurenceRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,86,Thalmann RolandTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,87,Hessmann MichelMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,88,Fedorov YevgeniyXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,89,Bonneu KamielIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,90,Poole MaxTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,91,Naesen OliverDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,92,MacKellar AlastairEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,93,Chaves EstebanEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,94,Fredheim StianUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,95,Stannard RobertBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,96,Mühlberger GregorMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,97,Louvel MatisIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,98,Ries MichelArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,99,Hamilton ChrisTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,100,Russo ClémentGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,101,Træen TorsteinBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,102,Pedersen CasperSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,103,Stewart JakeIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,104,Vervaeke LouisSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,105,Watson SamuelINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,106,Healy BenEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,107,Consonni SimoneLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,108,Penhoët PaulGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,109,Venturini ClémentArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,110,Neilands KristsIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,111,De Pooter DriesIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,112,Paret-Peintre ValentinSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,113,Smith DionIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,114,Rodríguez ÓscarINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,115,Hagenes Per StrandTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,116,Hajek AlexanderRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,117,Valter AttilaTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,118,Vermeersch GianniAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,119,Combaud RomainTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,120,Raisberg NadavIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,121,Koerdt BjornTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,122,Arcas JorgeMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,123,Nerurkar LukasEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,124,Gradek KamilBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,125,Reinderink PepijnSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,126,Page HugoIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,127,De Marchi AlessandroTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,128,Guerreiro RubenMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,129,Theuns EdwardLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,130,Bayer TobiasAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,131,Novak DomenUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,132,Price-Pejtersen JohanAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,133,Cort MagnusUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,134,Hoelgaard MarkusUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,135,Gogl MichaelAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,136,Eriksson LucasTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,137,Boven LarsAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,138,Ackermann PascalIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,139,Robeet LudovicCofidis,Cofidis,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,140,Mulubrhan HenokXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,141,Laurance AxelINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,142,van Dijke MickRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,143,Ghebreigzabhier AmanuelLidl - Trek,Lidl - Trek,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,144,Pedrero AntonioMovistar Team,Movistar Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,145,Boivin GuillaumeIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,146,Kron AndreasUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,147,Campenaerts VictorTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,148,Paquot TomIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,149,Trentin MatteoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,150,Molard RudyGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:58:30
dauphine,2025,4,Stage 4 (ITT),ITT,11/06,DNS,Vinokurov NicolasXDS Astana Team,XDS Astana Team,"","",2025-08-25 12:58:30
dauphine,2025,5,Stage 5,Normal stage,12/06,1,Stewart JakeIsrael - Premier Tech,Israel - Premier Tech,60,50,2025-08-25 12:58:30
