RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,17,Izquierdo ClémentCofidis  +0:34,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,17,Aniołkowski StanisławCofidis  +1:29,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,17,De Gendt AiméCofidis  +1:29,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,17,Maisonobe SamCofidis  +1:29,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,17,Moniquet SylvainCofidis  +1:29,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,18,Del Grosso TiborAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,18,Vergallito LucaAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,18,Debruyne RamsesAlpecin - Deceuninck  +0:07,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,18,Planckaert EdwardAlpecin - Deceuninck  +0:43,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,18,Kielich TimoAlpecin - Deceuninck  +1:27,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,18,Riesebeek OscarAlpecin - Deceuninck  +3:00,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,18,Bayer TobiasAlpecin - Deceuninck  +3:23,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,19,Costiou EwenArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,19,García Pierna RaúlArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,19,Guernalec ThibaultArkéa - B&B Hotels  +0:33,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,19,Démare ArnaudArkéa - B&B Hotels  +2:11,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,19,Scotson MilesArkéa - B&B Hotels  +2:11,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,19,Thierry PierreArkéa - B&B Hotels  +2:11,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,20,Barguil WarrenTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,20,Flynn SeanTeam Picnic PostNL  +0:02,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,20,Degenkolb JohnTeam Picnic PostNL  +0:20,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,20,Andresen Tobias LundTeam Picnic PostNL  +2:21,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,20,van den Berg JuliusTeam Picnic PostNL  +2:30,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,20,Jakobsen FabioTeam Picnic PostNL  +3:38,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,20,Naberman TimTeam Picnic PostNL  +3:38,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,21,Goossens KobeIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,21,Zimmermann GeorgIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,21,Smith DionIntermarché - Wanty  +1:45,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,21,van Sintmaartensdijk RoelIntermarché - Wanty  +1:45,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,21,Petit AdrienIntermarché - Wanty  +2:07,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,21,Page HugoIntermarché - Wanty  +4:35,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,21,DNS  van der Hoorn TacoIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,22,Leitão IúriCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,22,Silva Guillermo ThomasCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,22,Berwick SebastianCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,22,Otruba JakubCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,22,Nicolau JoelCaja Rural - Seguros RGA  +2:31,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,3,Stage 3 (TTT),TTT,11/03,22,Fernández SamuelCaja Rural - Seguros RGA  +2:50,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,1,Almeida JoãoUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,60,50,2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,2,Vingegaard JonasTeam Visma | Lease a Bike,Team Visma | Lease a Bike,40,30,2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,3,Skjelmose MattiasLidl - Trek,Lidl - Trek,30,18,2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,4,Martinez LennyBahrain - Victorious,Bahrain - Victorious,25,13,2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,5,Lipowitz FlorianRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,20,10,2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,6,Jorgenson MatteoTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,15,7,2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,7,McNulty BrandonUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,10,4,2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,8,Tejada HaroldXDS Astana Team,XDS Astana Team,8,3,2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,9,Arensman ThymenINEOS Grenadiersfav_gc,INEOS Grenadiers,5,2,2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,10,Champoussin ClémentXDS Astana Team,XDS Astana Team,2,1,2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,11,Van Wilder IlanSoudal Quick-Stepfav_gc,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,12,Castrillo PabloMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,13,Storer MichaelTudor Pro Cycling Teamfav_gc,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,14,Foss TobiasINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,15,García Pierna RaúlArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,16,Martin GuillaumeGroupama - FDJfav_gc,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,17,Romeo IvánMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,18,Barta WillMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,19,Paret-Peintre AurélienDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,20,Jegat JordanTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,21,Steinhauser GeorgEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,22,Goossens KobeIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,23,Gall FelixDecathlon AG2R La Mondiale Teamfav_gc,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,24,Zimmermann GeorgIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,25,Sheffield MagnusINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,26,Kulset JohannesUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,27,O'Connor BenTeam Jayco AlUlafav_gc,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,28,Vergallito LucaAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,29,Leknessund Andreas Uno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,30,Powless NeilsonEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,31,Barguil WarrenTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,32,Gachignard Thomas Team TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,33,Cepeda Jefferson AlveiroMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,34,Schachmann MaximilianSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,35,Zwiehoff BenRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,36,Haig JackBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,37,Costiou EwenArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,38,Trentin MatteoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,39,Geniets KevinGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,40,Planckaert Edward Alpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,41,Politt NilsUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,42,Milesi LorenzoMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,43,Tarling JoshuaINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,44,Paleni EnzoGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,45,Narváez JhonatanUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,46,Swift Ben INEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,47,Pedersen MadsLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,48,Schmid MauroTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,49,Sobrero MatteoRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,50,Zambanini EdoardoBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,51,Abrahamsen JonasUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,52,Vergaerde OttoLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,53,Moniquet Sylvain Cofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,54,Guernalec Thibault Arkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,55,Del Grosso TiborAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,56,Lemmen BartTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,57,Zingle AxelTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,58,Alaphilippe JulianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,59,García Cortina IvánMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,60,Jacobs JohanGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,61,Küng StefanGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,62,Skaarseth AndersUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,63,Sweeny HarryEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,64,Teunissen MikeXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,65,Hoole DaanLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,66,Vinokurov NicolasXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,67,Doull OwainEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,68,Bissegger StefanDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,69,Sivakov PavelUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,70,Gruel ThibaudGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,71,Cavagna RémiGroupama - FDJ,Groupama - FDJ,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,72,Thierry PierreArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,73,Charmig AnthonXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,74,Van Gestel DriesSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,75,Perez AnthonyCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,76,Silva Guillermo ThomasCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,77,Flynn SeanTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,78,O'Brien KellandTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,79,Wright FredBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,80,Berwick SebastianCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,81,Debruyne RamsesAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,82,Albanese Vincenzo EF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,83,Naesen OliverDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,84,van Dijke MickRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,85,Armirail BrunoDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,86,Petit AdrienIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,87,Naberman TimTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,88,Degenkolb JohnTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,89,Turgis AnthonyTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,90,Delettre AlexandreTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,91,Gibbons RyanLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,92,De Pestel SanderDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,93,Lampaert YvesSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,94,Hepburn MichaelTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,95,Nicolau JoelCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,96,Molano Juan SebastiánUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,97,Van Lerberghe BertSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,98,Oliveira IvoUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,99,Gradek KamilBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,100,Govekar MatevžBahrain - Victorious,Bahrain - Victorious,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,101,Tiller RasmusUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,102,Hagenes Per StrandTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,103,Moro ManlioMovistar Team,Movistar Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,104,Fernández SamuelCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,105,van den Berg JuliusTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,106,Walker MaxEF Education - EasyPost,EF Education - EasyPost,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,107,Andresen Tobias LundTeam Picnic PostNL,Team Picnic PostNL,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,108,Jungels BobINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,109,Haller MarcoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,110,Bastiaens AycoSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,111,Kielich TimoAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,112,Bayer TobiasAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,113,Riesebeek OscarAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,114,Lienhard FabianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,115,Izquierdo ClémentCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,116,Jeannière EmilienTeam TotalEnergies,Team TotalEnergies,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,117,Merlier TimSoudal Quick-Step,Soudal Quick-Step,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,118,Smith Dion Intermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,119,Scotson CallumDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,120,Kristoff AlexanderUno-X Mobility,Uno-X Mobility,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,121,Aniołkowski StanisławCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,122,Page HugoIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,123,Affini EdoardoTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,124,Vlasov AleksandrRed Bull - BORA - hansgrohefav_gc,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,125,van Sintmaartensdijk RoelIntermarché - Wanty,Intermarché - Wanty,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,126,Matthews MichaelTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,127,Mullen RyanRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,128,Campenaerts VictorTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,129,Walscheid MaxTeam Jayco AlUla,Team Jayco AlUla,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,130,Démare ArnaudArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,131,Watson SamuelINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,132,Scotson MilesArkéa - B&B Hotels,Arkéa - B&B Hotels,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,133,Otruba JakubCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,134,De Gendt AiméCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,135,Samitier SergioCofidis,Cofidis,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,136,Dainese AlbertoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,137,Kirsch AlexLidl - Trek,Lidl - Trek,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,138,Fedorov YevgeniyXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
paris-nice,2025,4,Stage 4,Normal stage,12/03,139,Bol CeesXDS Astana Team,XDS Astana Team,"","",2025-09-02 20:43:16
