RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,39,Kuss SeppTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,40,Tulett BenTeam Visma | Lease a Bike,Team Visma | Lease a Bike,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,41,Rota LorenzoIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,42,Caruso DamianoBahrain - Victoriousfav_gc,Bahrain - Victorious,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,43,Eulálio AfonsoBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,44,del Pino JesusAviludo - Louletano - Loulé,Aviludo - Louletano - Loulé,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,45,Kelderman WilcoTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,46,Otruba JakubCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,47,Rutsch JonasIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,48,Hollmann JuriAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,49,Silva AfonsoAPHotels & Resorts / Tavira / SC Farense,APHotels & Resorts / Tavira / SC Farense,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,50,Leal TiagoRádio Popular - Paredes - Boavista,Rádio Popular - Paredes - Boavista,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,51,Gonçalves HélderRádio Popular - Paredes - Boavista,Rádio Popular - Paredes - Boavista,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,52,Pinto PedroEfapel Cycling,Efapel Cycling,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,53,Cattaneo MattiaSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,54,Rolland BrieucGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,55,Carvalho RuiGI Group Holding - Simoldes - UDO,GI Group Holding - Simoldes - UDO,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,56,Domingues DuarteCredibom / LA Alumínios / Marcos Car,Credibom / LA Alumínios / Marcos Car,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,57,Lopes LucasRádio Popular - Paredes - Boavista,Rádio Popular - Paredes - Boavista,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,58,Watson SamuelINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,59,Küng StefanGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,60,Izagirre IonCofidis,Cofidis,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,61,Wandahl FrederikRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,62,Johnston CalumCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,63,Shaw JamesEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,64,Combaud RomainTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,65,van den Broek FrankTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,66,Sorarrain GorkaCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,67,Grignard SébastienLotto,Lotto,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,68,Cavagna RémiGroupama - FDJ,Groupama - FDJ,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,69,Bayer Tobias Alpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,70,Gelders GilSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,71,Glivar GalAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,72,Thomas BenjaminCofidis,Cofidis,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,73,Gonçalves GasparGI Group Holding - Simoldes - UDO,GI Group Holding - Simoldes - UDO,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,74,Silva JoaquimEfapel Cycling,Efapel Cycling,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,75,Van Moer Brent Lotto,Lotto,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,76,Domínguez DavidAviludo - Louletano - Loulé,Aviludo - Louletano - Loulé,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,77,Lazkano OierRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,78,Nunes Hugo Credibom / LA Alumínios / Marcos Car,Credibom / LA Alumínios / Marcos Car,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,79,Mosca JacopoLidl - Trek,Lidl - Trek,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,80,Asgreen KasperEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,81,Stuyven JasperLidl - Trek,Lidl - Trek,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,82,Van Gestel DriesSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,83,Valgren MichaelEF Education - EasyPost,EF Education - EasyPost,"","",2025-08-25 12:51:16
volta-ao-algarve,2025,2,Stage 2,Normal stage,20/02,84,Van Mechelen VladBahrain - Victorious,Bahrain - Victorious,"","",2025-08-25 12:51:16
