RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,35,Sivakov PavelUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,36,Isidore NoaDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,37,Liepiņš EmīlsQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,38,Orins RobinLotto,Lotto,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,39,August AndrewINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,40,Wiggins BenGreat Britain,Great Britain,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,41,Stokbro AndreasUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,42,Pidcock JosephQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,43,Schultz NickIsrael - Premier Tech,Israel - Premier Tech,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,44,Donovan MarkQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,45,Eržen ŽakBahrain - Victorious,Bahrain - Victorious,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,46,Brennan MatthewTeam Visma | Lease a Bikefav_gc,Team Visma | Lease a Bike,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,47,Rondel MathysTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,48,Frison FrederikQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,49,Lienhard FabianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,50,Kyffin ZebUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,51,Maris EliasTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,52,Mollema BaukeLidl - Trek,Lidl - Trek,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,53,Aerts ToonLotto,Lotto,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,54,Frydkjær Patrick BojeLidl - Trek,Lidl - Trek,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,55,Kopecký TomášUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,56,Roberts ReefGroupama - FDJ,Groupama - FDJ,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,57,Morgado AntónioUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,58,Swift BenINEOS Grenadiers,INEOS Grenadiers,"","",2025-09-14 20:39:48
tour-of-britain,2025,1,Stage 1,Normal stage,02/09,59,Kämna LennardLidl - Trek,Lidl - Trek,"","",2025-09-14 20:39:48
