RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,127,De Keyser EwoutTarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,128,Santy ArneTarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,129,van der Werff ThomTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,130,Peron AndreaTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,131,Molano Juan SebastiánUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,132,Persico DavideWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,133,Corsus YordiPauwels Sauzen - Cibel Clementines,Pauwels Sauzen - Cibel Clementines,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,134,Irvine DeclanTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,135,Dauphin FlorianTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,136,Decottignies JordyTarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,137,Perracchione AlessandroTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,138,Broex VictorMetec - SOLARWATT p/b Mantel,Metec - SOLARWATT p/b Mantel,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,139,Hoogendoorn RoyMetec - SOLARWATT p/b Mantel,Metec - SOLARWATT p/b Mantel,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,140,Verheyen MaartenBaloise Glowi Lions,Baloise Glowi Lions,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,141,De Meester LucaWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,142,Poli UmbertoTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,143,Muller AntonTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,144,Vandenbulcke AlexTarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,DNS,Rota LorenzoIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:59:35
tour-of-belgium,2025,3,Stage 3 (ITT),ITT,20/06,DNS,Bomboi DavideUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,1,Berckmoes JennoLottofav_gc,Lotto,20,30,2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,2,Frigo MarcoIsrael - Premier Tech,Israel - Premier Tech,15,18,2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,3,Aular OrluisMovistar Teamfav_gc,Movistar Team,10,12,2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,4,Baroncini FilippoUAE Team Emirates - XRG,UAE Team Emirates - XRG,5,7,2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,5,Delettre AlexandreTeam TotalEnergiesfav_gc,Team TotalEnergies,3,4,2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,6,Aerts ToonLotto,Lotto,"",3,2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,7,Smith DionIntermarché - Wanty,Intermarché - Wanty,"",2,2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,8,Holter ÅdneUno-X Mobilityfav_gc,Uno-X Mobility,"",1,2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,9,Côté Pier-AndréIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,10,Vermeersch FlorianUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,11,Philipsen JasperAlpecin - Deceuninckfav_gc,Alpecin - Deceuninck,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,12,Barrenetxea JonMovistar Team,Movistar Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,13,Geens JonasTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,14,Serrano GonzaloMovistar Team,Movistar Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,15,Kopecký MatyášTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,16,Loockx LanderUnibet Tietema Rocketsfav_gc,Unibet Tietema Rockets,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,17,Hayter EthanSoudal Quick-Stepfav_gc,Soudal Quick-Step,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,18,van der Tuuk AxelMetec - SOLARWATT p/b Mantel,Metec - SOLARWATT p/b Mantel,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,19,Kragh Andersen SørenLidl - Trekfav_gc,Lidl - Trek,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,20,de Vries HartthijsUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,21,Ganna FilippoINEOS Grenadiersfav_gc,INEOS Grenadiers,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,22,Segaert AlecLottofav_gc,Lotto,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,23,Van Hemelen VincentTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,24,Álvarez HéctorLidl - Trekfav_gc,Lidl - Trek,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,25,Gachignard ThomasTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,26,Brunel Alexys Team TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,27,Vermaerke KevinTeam Picnic PostNLfav_gc,Team Picnic PostNL,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,28,Huens Axel Unibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,29,Godfroid OlivierBaloise Glowi Lions,Baloise Glowi Lions,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,30,Van Asbroeck TomIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,31,Currie LoganLotto,Lotto,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,32,Canal CarlosMovistar Teamfav_gc,Movistar Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,33,Teutenberg Tim TornLidl - Trek,Lidl - Trek,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,34,Kerckhaert JochemBEAT Cycling Club,BEAT Cycling Club,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,35,Haverdings DavidBaloise Glowi Lions,Baloise Glowi Lions,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,36,Teugels LennertTarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,37,De Bruyckere KayPauwels Sauzen - Cibel Clementines,Pauwels Sauzen - Cibel Clementines,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,38,Vandenberghe ViktorPauwels Sauzen - Cibel Clementines,Pauwels Sauzen - Cibel Clementines,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,39,Biesterbos FritsBEAT Cycling Club,BEAT Cycling Club,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,40,Bezza QuentinWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,41,Marchand Gianni Tarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,42,Artz HuubIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,43,Blume Levy WilliamUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,44,Dainese AlbertoTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,45,Van Boven LucaIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,46,Braet VitoIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,47,Johannink JelleUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,48,García Cortina IvánMovistar Team,Movistar Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,49,Černý JosefSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,50,Swift ConnorINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,51,Tiller RasmusUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,52,Resell Erik NordsæterUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,53,Ronhaar PimBaloise Glowi Lions,Baloise Glowi Lions,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,54,De Schuyteneer SteffenLotto,Lotto,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,55,Reynders Jens Wagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,56,Lauryssen Yorben Pauwels Sauzen - Cibel Clementines,Pauwels Sauzen - Cibel Clementines,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,57,Lambrecht MichielWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,58,Lampaert YvesSoudal Quick-Stepfav_gc,Soudal Quick-Step,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,59,Ťoupalík AdamUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,60,Vernon EthanIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,61,Riesebeek OscarAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,62,Van Gestel DriesSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,63,Skaarseth AndersUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,64,Maris EliasTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,65,van Uden CasperTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,66,Oliveira RuiUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,67,Dauphin FlorianTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,68,Vandenstorme Dylan Team Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,69,Portsmouth Tom Wagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,70,Hillen Michiel Baloise Glowi Lions,Baloise Glowi Lions,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,71,Mouris WesselUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,72,Kluckers ArthurTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,73,Moro ManlioMovistar Team,Movistar Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,74,Turner BenINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,75,Moonen ZenoIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,76,Vanthourenhout MichaelPauwels Sauzen - Cibel Clementines,Pauwels Sauzen - Cibel Clementines,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,77,Decottignies JordyTarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,78,Rickaert JonasAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,79,van Rees ChristiaanTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,80,De Vylder LindsayTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,81,Sentjens SenteAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,82,Peron AndreaTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,83,Roosen TimoTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,84,Appel StijnBEAT Cycling Club,BEAT Cycling Club,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,85,Merlier TimSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,86,Habets JordanMetec - SOLARWATT p/b Mantel,Metec - SOLARWATT p/b Mantel,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,87,Van Tricht StanAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,88,Guillemette MathiasTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,89,Wyseure JoranAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,90,Van Den Boer SeppeBaloise Glowi Lions,Baloise Glowi Lions,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,91,Giddings JoshuaLotto,Lotto,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,92,Eekhoff NilsTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,93,van der Werff ThomTeam Picnic PostNL,Team Picnic PostNL,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,94,Herregodts RuneUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,95,Tene RotemIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,96,Lienhard FabianTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,97,Kielich TimoAlpecin - Deceuninck,Alpecin - Deceuninck,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,98,Sierra Juan DavidTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,99,De Meester LucaWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,100,De Moyer KenayPauwels Sauzen - Cibel Clementines,Pauwels Sauzen - Cibel Clementines,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,101,Nuyens WiesPauwels Sauzen - Cibel Clementines,Pauwels Sauzen - Cibel Clementines,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,102,Kortleve BartMetec - SOLARWATT p/b Mantel,Metec - SOLARWATT p/b Mantel,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,103,Persico DavideWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,104,Marit ArneIntermarché - Wanty,Intermarché - Wanty,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,105,Staes GibbeUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,106,Maas MarijnBEAT Cycling Club,BEAT Cycling Club,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,107,Mellaerts RobbeBEAT Cycling Club,BEAT Cycling Club,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,108,Dupont TimothyTarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,109,Santy ArneTarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,110,van der Woude CasperMetec - SOLARWATT p/b Mantel,Metec - SOLARWATT p/b Mantel,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,111,Van Hautegem LeanderWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,112,Irvine DeclanTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,113,Vandenbulcke AlexTarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,114,Hoogendoorn RoyMetec - SOLARWATT p/b Mantel,Metec - SOLARWATT p/b Mantel,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,115,Broex VictorMetec - SOLARWATT p/b Mantel,Metec - SOLARWATT p/b Mantel,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,116,Puccio SalvatoreINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,117,Fraile OmarINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,118,Heiduk KimINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,119,Uptegrove PeteMetec - SOLARWATT p/b Mantel,Metec - SOLARWATT p/b Mantel,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,120,Van Lerberghe BertSoudal Quick-Step,Soudal Quick-Step,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,121,Kogut OdedIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,122,Muller AntonTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,123,van der Haar LarsBaloise Glowi Lions,Baloise Glowi Lions,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,124,Egholm KristianLidl - Trek,Lidl - Trek,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,125,Hesters JulesTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,126,Gaviria FernandoMovistar Team,Movistar Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,127,Marcerou NicolaTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,128,Almutaiwei MohammadUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,129,Molano Juan SebastiánUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,130,Suter JoelTudor Pro Cycling Team,Tudor Pro Cycling Team,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,131,Tesson JasonTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,132,Ridolfo FilippoTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,133,Poli UmbertoTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,134,De Keyser EwoutTarteletto - Isorex,Tarteletto - Isorex,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,135,Tusveld MartijnBEAT Cycling Club,BEAT Cycling Club,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,136,Colman AlexTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,137,Taminiaux LionelLotto,Lotto,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,DNF,Leroux SamuelTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,DNF,Corsus YordiPauwels Sauzen - Cibel Clementines,Pauwels Sauzen - Cibel Clementines,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,DNF,Perracchione AlessandroTeam Novo Nordisk,Team Novo Nordisk,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,DNF,Verheyen MaartenBaloise Glowi Lions,Baloise Glowi Lions,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,DNS,Nys ThibauLidl - Trek,Lidl - Trek,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,DNS,Declercq TimLidl - Trek,Lidl - Trek,"","",2025-08-25 12:59:35
tour-of-belgium,2025,4,Stage 4,Normal stage,21/06,DNS,Watts KiaanIsrael - Premier Tech,Israel - Premier Tech,"","",2025-08-25 12:59:35
tour-of-belgium,2025,5,Stage 5,Normal stage,22/06,1,Merlier TimSoudal Quick-Step,Soudal Quick-Step,20,30,2025-08-25 12:59:35
tour-of-belgium,2025,5,Stage 5,Normal stage,22/06,2,Molano Juan SebastiánUAE Team Emirates - XRG,UAE Team Emirates - XRG,15,18,2025-08-25 12:59:35
tour-of-belgium,2025,5,Stage 5,Normal stage,22/06,3,Heiduk KimINEOS Grenadiers,INEOS Grenadiers,10,12,2025-08-25 12:59:35
tour-of-belgium,2025,5,Stage 5,Normal stage,22/06,4,Teutenberg Tim TornLidl - Trek,Lidl - Trek,5,7,2025-08-25 12:59:35
tour-of-belgium,2025,5,Stage 5,Normal stage,22/06,5,Philipsen JasperAlpecin - Deceuninckfav_gc,Alpecin - Deceuninck,3,4,2025-08-25 12:59:35
tour-of-belgium,2025,5,Stage 5,Normal stage,22/06,6,Marit ArneIntermarché - Wanty,Intermarché - Wanty,"",3,2025-08-25 12:59:35
tour-of-belgium,2025,5,Stage 5,Normal stage,22/06,7,Kopecký MatyášTeam Novo Nordisk,Team Novo Nordisk,"",2,2025-08-25 12:59:35
tour-of-belgium,2025,5,Stage 5,Normal stage,22/06,8,Vernon EthanIsrael - Premier Tech,Israel - Premier Tech,"",1,2025-08-25 12:59:35
