RaceName,RaceYear,StageNumber,StageName,StageType,StageDate,RiderRank,RiderName,TeamName,UCIPoints,PCSPoints,UpdateTimeStamp
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,25,Wellens TimUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,26,Sivakov PavelUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,27,Díaz José Manuel Burgos Burpellet BH,Burgos Burpellet BH,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,28,García Pierna CarlosBurgos Burpellet BH,Burgos Burpellet BH,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,29,Prodhomme Nicolas Decathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,30,Iribar UnaiEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,31,Deweirdt SiebeTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,32,Arcas JorgeMovistar Team,Movistar Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,33,Lanhove Milan Team Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,34,Cras SteffTeam TotalEnergiesfav_gc,Team TotalEnergies,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,35,Callejas Edison AlejandroPetrolike,Petrolike,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,36,Soler MarcUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,37,Aleotti GiovanniRed Bull - BORA - hansgrohefav_gc,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,38,Okamika AnderBurgos Burpellet BH,Burgos Burpellet BH,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,39,Johannessen Anders Halland Uno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,40,De Tier Floris Wagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,41,Parra José FélixEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,42,Scotson CallumDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,43,Aparicio MarioBurgos Burpellet BHfav_gc,Burgos Burpellet BH,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,44,Leknessund Andreas Uno-X Mobilityfav_gc,Uno-X Mobility,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,45,Double Paul Team Jayco AlUlafav_gc,Team Jayco AlUla,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,46,Swift ConnorINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,47,Labrosse Jordan Decathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,48,Ťoupalík AdamUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,49,Zukowsky NickolasQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,50,Mas Enric Movistar Teamfav_gc,Movistar Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,51,Brambilla GianlucaQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,52,Guardeño JaumeCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,53,Juul-Jensen ChristopherTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,54,Sosa Iván Ramiro Equipo Kern Pharma,Equipo Kern Pharma,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,55,Frison FrederikQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,56,Fraile Omar INEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,57,Arrieta IgorUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,58,González David Q36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,59,Berwick SebastianCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,60,Berhe Welay HagosTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,61,Mintegi Iker Euskaltel - Euskadi,Euskaltel - Euskadi,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,62,Laurance Axel INEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,63,Kyffin ZebUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,64,Delgado David Burgos Burpellet BH,Burgos Burpellet BH,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,65,Johansen JuliusUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,66,López JordiEuskaltel - Euskadi,Euskaltel - Euskadi,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,67,van der Tuuk DannyEuskaltel - Euskadi,Euskaltel - Euskadi,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,68,Uriarte DiegoEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,69,Caicedo Jonathan KleverPetrolike,Petrolike,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,70,Darder SergiCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,71,Soupe GeoffreyTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,72,Dauphin FlorianTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,73,Barceló FernandoCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,74,Herzog EmilRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Martin DavidBurgos Burpellet BH,Burgos Burpellet BH,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Nicolau JoelCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,López JosebaCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Latour PierreTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Marcerou NicolaTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Torres PabloUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Holter ÅdneUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Kristoff AlexanderUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Blume Levy WilliamUno-X Mobility,Uno-X Mobility,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Vermoote JelleWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Lambrecht MichielWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Papon VictorWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Ponomar AndriiPetrolike,Petrolike,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNF,Galimberti LorenzoPetrolike,Petrolike,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNS,Liepiņš EmīlsQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNS,Hajek AlexanderRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNS,Clynhens ToonTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNS,Vandenstorme DylanTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:50:53
ruta-del-sol,2025,5,Stage 5,Normal stage,23/02,DNS,Baguelin JocelynWagner Bazin WB,Wagner Bazin WB,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",1,Sivakov PavelUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,200,150,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",2,Berthet ClémentDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,150,110,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",3,Pidcock ThomasQ36.5 Pro Cycling Teamfav_gc,Q36.5 Pro Cycling Team,125,90,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",4,Van Gils MaximRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,100,80,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",5,Wellens TimUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,85,70,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",6,Cras SteffTeam TotalEnergiesfav_gc,Team TotalEnergies,70,60,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",7,Soler MarcUAE Team Emirates - XRGfav_gc,UAE Team Emirates - XRG,60,55,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",8,Staune-Mittet JohannesDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,50,50,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",9,Hoelgaard MarkusUno-X Mobility,Uno-X Mobility,40,45,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",10,Prodhomme NicolasDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,35,40,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",11,Gachignard ThomasTeam TotalEnergies,Team TotalEnergies,30,36,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",12,Díaz José ManuelBurgos Burpellet BH,Burgos Burpellet BH,25,32,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",13,Aleotti GiovanniRed Bull - BORA - hansgrohefav_gc,Red Bull - BORA - hansgrohe,20,28,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",14,Johannessen Anders HallandUno-X Mobility,Uno-X Mobility,15,24,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",15,Carboni GiovanniUnibet Tietema Rockets,Unibet Tietema Rockets,10,20,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",16,Johannessen Tobias HallandUno-X Mobilityfav_gc,Uno-X Mobility,5,16,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",17,Scotson CallumDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,5,14,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",18,Mas EnricMovistar Teamfav_gc,Movistar Team,5,12,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",19,Arrieta IgorUAE Team Emirates - XRG,UAE Team Emirates - XRG,5,10,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",20,Parra José FélixEquipo Kern Pharma,Equipo Kern Pharma,5,8,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",21,Leknessund AndreasUno-X Mobilityfav_gc,Uno-X Mobility,5,6,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",22,De Tier FlorisWagner Bazin WB,Wagner Bazin WB,5,4,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",23,Silva Guillermo ThomasCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,5,3,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",24,Swift ConnorINEOS Grenadiers,INEOS Grenadiers,5,2,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",25,Double PaulTeam Jayco AlUlafav_gc,Team Jayco AlUla,5,1,2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",26,Labrosse JordanDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,5,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",27,Mintegi IkerEuskaltel - Euskadi,Euskaltel - Euskadi,5,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",28,Okamika AnderBurgos Burpellet BH,Burgos Burpellet BH,5,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",29,García Pierna CarlosBurgos Burpellet BH,Burgos Burpellet BH,5,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",30,Iribar UnaiEquipo Kern Pharma,Equipo Kern Pharma,5,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",31,Berhe Welay HagosTeam Jayco AlUla,Team Jayco AlUla,3,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",32,Turner BenINEOS Grenadiers,INEOS Grenadiers,3,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",33,Laurance AxelINEOS Grenadiers,INEOS Grenadiers,3,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",34,Van Hautegem LeanderWagner Bazin WB,Wagner Bazin WB,3,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",35,Aparicio MarioBurgos Burpellet BHfav_gc,Burgos Burpellet BH,3,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",36,Jousseaume AlanTeam TotalEnergies,Team TotalEnergies,3,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",37,Callejas Edison AlejandroPetrolike,Petrolike,3,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",38,Juul-Jensen ChristopherTeam Jayco AlUla,Team Jayco AlUla,3,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",39,Barrenetxea JonMovistar Team,Movistar Team,3,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",40,Foldager AndersTeam Jayco AlUla,Team Jayco AlUla,3,"",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",41,Deweirdt SiebeTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",42,Zukowsky NickolasQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",43,Guardeño JaumeCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",44,Lanhove MilanTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",45,Martín GotzonEuskaltel - Euskadi,Euskaltel - Euskadi,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",46,Naesen OliverDecathlon AG2R La Mondiale Team,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",47,Arcas JorgeMovistar Team,Movistar Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",48,Brambilla GianlucaQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",49,Berwick SebastianCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",50,Stokbro AndreasUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",51,Ťoupalík AdamUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",52,Gimeno NilEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",53,Fraile OmarINEOS Grenadiers,INEOS Grenadiers,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",54,Dewulf StanDecathlon AG2R La Mondiale Teamfav_gc,Decathlon AG2R La Mondiale Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",55,Sütterlin JashaTeam Jayco AlUla,Team Jayco AlUla,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",56,Alleno ClémentBurgos Burpellet BH,Burgos Burpellet BH,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",57,Colman AlexTeam Flanders - Baloise,Team Flanders - Baloise,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",58,Frison FrederikQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",59,Macias CesarPetrolike,Petrolike,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",60,Sosa Iván RamiroEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",61,Sutton LouisEuskaltel - Euskadi,Euskaltel - Euskadi,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",62,Kyffin ZebUnibet Tietema Rockets,Unibet Tietema Rockets,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",63,González DavidQ36.5 Pro Cycling Team,Q36.5 Pro Cycling Team,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",64,Delgado DavidBurgos Burpellet BH,Burgos Burpellet BH,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",65,van der Tuuk DannyEuskaltel - Euskadi,Euskaltel - Euskadi,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",66,Caicedo Jonathan KleverPetrolike,Petrolike,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",67,Uriarte DiegoEquipo Kern Pharma,Equipo Kern Pharma,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",68,Soupe GeoffreyTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",69,Darder SergiCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",70,Barceló FernandoCaja Rural - Seguros RGA,Caja Rural - Seguros RGA,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",71,López JordiEuskaltel - Euskadi,Euskaltel - Euskadi,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",72,Johansen JuliusUAE Team Emirates - XRG,UAE Team Emirates - XRG,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",73,Dauphin FlorianTeam TotalEnergies,Team TotalEnergies,"","",2025-08-25 12:50:53
ruta-del-sol,2025,99,GC,GC,"",74,Herzog EmilRed Bull - BORA - hansgrohe,Red Bull - BORA - hansgrohe,"","",2025-08-25 12:50:53
